119.758997	25.663816
119.758703	25.664109
NaN NaN
119.686245	25.402437
119.686245	25.403317
119.687418	25.40449
119.688592	25.403317
119.688592	25.402437
119.688298	25.402143
119.686538	25.402143
119.686245	25.402437
NaN NaN
119.85463	25.59165
119.85551	25.59253
119.855217	25.599278
119.855804	25.599571
119.857564	25.599571
119.85903	25.601331
119.859911	25.600451
119.861671	25.600451
119.861964	25.599864
119.861377	25.599278
119.861084	25.597517
119.860497	25.596637
119.860497	25.595757
119.861084	25.595171
119.861377	25.59341
119.860497	25.59253
119.860497	25.59077
119.859911	25.590477
119.85903	25.590477
119.858737	25.58989
119.858737	25.588423
119.858444	25.587837
119.856684	25.587837
119.85551	25.589304
119.85551	25.59077
119.85463	25.59165
NaN NaN
119.822068	25.669096
119.822068	25.670856
119.822361	25.671149
119.825001	25.671149
119.825295	25.670856
119.825295	25.669976
119.824708	25.669096
119.824708	25.668216
119.824121	25.667923
119.823241	25.667923
119.822068	25.669096
NaN NaN
119.76369	25.336725
119.765157	25.337899
119.766624	25.337899
119.767211	25.337605
119.766917	25.335845
119.766624	25.335259
119.764864	25.335552
119.76369	25.336725
NaN NaN
119.741982	25.296536
119.741982	25.298296
119.742862	25.299176
119.742862	25.300056
119.743449	25.300349
119.744916	25.300349
119.745796	25.30123
119.747556	25.30123
119.747849	25.300936
119.747849	25.300056
119.746969	25.299176
119.746969	25.298296
119.744916	25.296242
119.742569	25.296242
119.741982	25.296536
NaN NaN
119.754596	25.668216
119.754596	25.669976
119.75489	25.670269
119.75577	25.670269
119.75665	25.671149
119.75753	25.671149
119.75841	25.672029
119.758997	25.672029
119.759877	25.671149
119.760757	25.671149
119.761343	25.670856
119.761343	25.669976
119.759877	25.668803
119.75841	25.668803
119.75753	25.667923
119.75489	25.667923
119.754596	25.668216
NaN NaN
119.834682	25.689924
119.834682	25.691684
119.834975	25.691978
119.836736	25.691978
119.837029	25.691684
119.837029	25.690804
119.839669	25.688457
119.839669	25.687577
119.839082	25.686991
119.837616	25.686991
119.834682	25.689924
NaN NaN
119.717927	25.277468
119.717927	25.279815
119.71822	25.280401
119.7191	25.280401
119.71998	25.281281
119.722621	25.281281
119.723207	25.280401
119.724087	25.280401
119.724674	25.280108
119.724674	25.279228
119.723207	25.277761
119.722621	25.278055
119.721741	25.278641
119.720861	25.278641
119.7191	25.277174
119.71822	25.277174
119.717927	25.277468
NaN NaN
119.692112	25.578156
119.692112	25.579916
119.692405	25.580503
119.693285	25.580503
119.694459	25.579036
119.694459	25.577569
119.694165	25.576983
119.693285	25.576983
119.692112	25.578156
NaN NaN
119.864604	25.473429
119.864604	25.474309
119.865778	25.475482
119.866658	25.475482
119.866951	25.474895
119.866951	25.474015
119.865778	25.472842
119.864898	25.472842
119.864604	25.473429
NaN NaN
119.697099	25.313257
119.698272	25.314724
119.700032	25.314724
119.700326	25.314137
119.700326	25.312377
119.700032	25.312084
119.698272	25.312084
119.697099	25.313257
NaN NaN
119.772198	25.663229
119.772198	25.665869
119.772491	25.666162
119.774251	25.666162
119.774544	25.665869
119.774544	25.664109
119.773371	25.662935
119.772491	25.662935
119.772198	25.663229
NaN NaN
119.709713	25.554101
119.70942	25.555861
119.710006	25.556154
119.711767	25.556154
119.712353	25.555274
119.713233	25.555274
119.71382	25.554981
119.71382	25.554101
119.713233	25.553808
119.710006	25.553808
119.709713	25.554101
NaN NaN
119.721154	25.657655
119.721154	25.658242
119.722621	25.659415
119.723207	25.659709
119.723794	25.659122
119.723794	25.657362
119.723207	25.657068
119.721741	25.657068
119.721154	25.657655
NaN NaN
119.839669	25.578449
119.839669	25.580796
119.839962	25.58109
119.842603	25.58109
119.842896	25.580796
119.842896	25.577569
119.842603	25.576983
119.840843	25.576983
119.839669	25.578449
NaN NaN
119.686245	25.324111
119.686245	25.326751
119.688005	25.328218
119.686245	25.329978
119.686245	25.333205
119.686538	25.333792
119.688298	25.333792
119.689178	25.334672
119.690058	25.334672
119.690352	25.334965
119.690352	25.335845
119.691232	25.336725
119.691232	25.338192
119.694165	25.341126
119.695045	25.341126
119.696219	25.342592
119.696219	25.343473
119.697392	25.344646
119.699152	25.344646
119.699446	25.344059
119.699446	25.341712
119.700326	25.340832
119.700326	25.339072
119.701206	25.338192
119.701206	25.336725
119.700032	25.335552
119.699152	25.336139
119.696512	25.336139
119.696219	25.335845
119.696219	25.333205
119.697099	25.332618
119.697099	25.329978
119.698859	25.328218
119.698859	25.325871
119.699446	25.324991
119.699446	25.324111
119.700032	25.323818
119.700912	25.323818
119.701499	25.322938
119.705019	25.322938
119.705899	25.323818
119.707366	25.323818
119.707953	25.324111
119.707953	25.326751
119.709126	25.327925
119.7103	25.326751
119.7103	25.323231
119.709713	25.322644
119.709713	25.320884
119.708833	25.320004
119.708833	25.319124
119.708246	25.318831
119.707366	25.318831
119.705899	25.320298
119.704139	25.320591
119.700912	25.317071
119.700032	25.317071
119.699152	25.316191
119.695925	25.316191
119.694165	25.314724
119.693285	25.31443
119.692112	25.313257
119.692112	25.31179
119.691232	25.31091
119.691232	25.30915
119.690938	25.308857
119.688298	25.308857
119.687125	25.31003
119.687125	25.311497
119.688005	25.312377
119.688005	25.315017
119.689178	25.316191
119.690058	25.316191
119.692112	25.318244
119.692112	25.319124
119.690058	25.321178
119.689178	25.321178
119.686245	25.324111
NaN NaN
119.770437	25.294189
119.770437	25.296536
119.770731	25.297123
119.771611	25.297123
119.772784	25.295949
119.772784	25.294189
119.771611	25.293016
119.770437	25.294189
NaN NaN
119.811214	25.457587
119.811214	25.458174
119.812387	25.459641
119.813267	25.459641
119.814441	25.458174
119.814441	25.457587
119.813267	25.456121
119.812387	25.456121
119.811214	25.457587
NaN NaN
119.812974	25.62744
119.813267	25.628026
119.815027	25.628026
119.815907	25.628613
119.817081	25.62744
119.817081	25.62656
119.816494	25.626266
119.815027	25.626266
119.814147	25.627146
119.813267	25.627146
119.812974	25.62744
NaN NaN
119.786279	25.339952
119.786279	25.340832
119.786572	25.341126
119.787452	25.341126
119.788625	25.339952
119.787452	25.338779
119.786279	25.339952
NaN NaN
119.863724	25.478416
119.863724	25.479882
119.864604	25.480762
119.864604	25.482523
119.864898	25.482816
119.866658	25.482816
119.866951	25.482523
119.866951	25.481642
119.867831	25.480762
119.867831	25.479002
119.868711	25.478416
119.868711	25.477536
119.869005	25.476949
119.871645	25.476949
119.871938	25.476655
119.871938	25.474895
119.871645	25.474602
119.868418	25.474602
119.867831	25.474895
119.867831	25.475775
119.867538	25.476362
119.866658	25.476362
119.864898	25.477829
119.864017	25.477829
119.863724	25.478416
NaN NaN
119.71382	25.634187
119.71382	25.635067
119.714113	25.63536
119.715874	25.63536
119.716167	25.635067
119.714993	25.6336
119.714113	25.633893
119.71382	25.634187
NaN NaN
119.856977	25.468442
119.858444	25.469615
119.859911	25.469615
119.860497	25.469028
119.860497	25.468442
119.85903	25.466975
119.858444	25.466975
119.856977	25.468442
NaN NaN
119.733768	25.377502
119.733768	25.378382
119.734062	25.378675
119.734942	25.378675
119.736115	25.377502
119.736408	25.376622
119.735822	25.376328
119.734942	25.376328
119.733768	25.377502
NaN NaN
119.705313	25.531513
119.705313	25.533273
119.705899	25.53386
119.707366	25.53386
119.707953	25.533273
119.707953	25.530633
119.707366	25.530339
119.70678	25.530339
119.705313	25.531513
NaN NaN
119.828815	25.647388
119.828815	25.648268
119.829108	25.648854
119.830868	25.648854
119.831162	25.648268
119.830282	25.647388
119.830282	25.646801
119.829988	25.646214
119.828815	25.647388
NaN NaN
119.71294	25.556741
119.71294	25.558208
119.713233	25.558795
119.714113	25.558795
119.715874	25.557035
119.716754	25.557035
119.717047	25.556741
119.717047	25.555861
119.716754	25.555274
119.714993	25.555274
119.714113	25.556154
119.713233	25.556154
119.71294	25.556741
NaN NaN
119.701206	25.669096
119.701206	25.669976
119.703259	25.672029
119.705019	25.672029
119.705313	25.671736
119.705313	25.669976
119.704139	25.668803
119.701793	25.668803
119.701206	25.669096
NaN NaN
119.693872	25.349926
119.693579	25.351686
119.694165	25.35198
119.695045	25.35198
119.695339	25.351686
119.695339	25.350806
119.694165	25.349633
119.693872	25.349926
NaN NaN
119.702086	25.306803
119.702086	25.30739
119.703259	25.308857
119.705019	25.308857
119.705313	25.30827
119.705313	25.30739
119.704139	25.306217
119.702379	25.306217
119.702086	25.306803
NaN NaN
119.691232	25.469028
119.691232	25.469908
119.694165	25.472842
119.696512	25.472842
119.697099	25.472548
119.697099	25.471668
119.693285	25.467855
119.692405	25.467855
119.691232	25.469028
NaN NaN
119.795373	25.44908
119.795373	25.44996
119.796253	25.45084
119.795373	25.45172
119.795373	25.4526
119.795666	25.452894
119.797426	25.452894
119.798893	25.45172
119.798599	25.44996
119.797426	25.448787
119.795959	25.448787
119.795373	25.44908
NaN NaN
119.806227	25.674083
119.806227	25.674963
119.80652	25.675256
119.8074	25.675256
119.807987	25.674963
119.807987	25.674083
119.8074	25.67379
119.806813	25.67379
119.806227	25.674083
NaN NaN
119.835562	25.517432
119.835269	25.520072
119.836736	25.521245
119.837616	25.521245
119.837909	25.520952
119.837909	25.517432
119.836736	25.516258
119.835562	25.517432
NaN NaN
119.820308	25.674083
119.820308	25.674963
119.820894	25.675256
119.821774	25.675256
119.822361	25.676136
119.823241	25.676136
119.823828	25.675843
119.823828	25.674963
119.824708	25.674083
119.824415	25.672323
119.824121	25.672029
119.823241	25.672029
119.822361	25.67291
119.821774	25.67291
119.820308	25.674083
NaN NaN
119.850523	25.495137
119.850817	25.49543
119.852577	25.49543
119.85287	25.494843
119.85287	25.494257
119.852577	25.49367
119.851697	25.49367
119.850523	25.495137
NaN NaN
119.729661	25.283335
119.729661	25.284215
119.729955	25.284508
119.731715	25.284508
119.732008	25.284215
119.732008	25.283335
119.731715	25.283042
119.729955	25.283042
119.729661	25.283335
NaN NaN
119.738755	25.506578
119.738755	25.507458
119.739049	25.508044
119.739929	25.507751
119.740809	25.508631
119.741689	25.508631
119.742862	25.507458
119.742862	25.506578
119.742569	25.506284
119.739049	25.506284
119.738755	25.506578
NaN NaN
119.748729	25.292429
119.748729	25.294189
119.749316	25.294482
119.750783	25.294482
119.751076	25.294189
119.751076	25.292429
119.750783	25.292136
119.749023	25.292136
119.748729	25.292429
NaN NaN
119.757823	25.516552
119.757823	25.517432
119.758997	25.518898
119.759877	25.518018
119.760757	25.518018
119.762224	25.516552
119.762224	25.515965
119.761637	25.515378
119.758997	25.515378
119.757823	25.516552
NaN NaN
119.793612	25.655015
119.793612	25.657655
119.794199	25.657948
119.796546	25.657948
119.797133	25.657362
119.797133	25.654135
119.795959	25.652961
119.795079	25.652961
119.794493	25.653255
119.794493	25.654135
119.793612	25.655015
NaN NaN
119.807107	25.762383
119.807107	25.763263
119.8074	25.763849
119.80916	25.763849
119.809454	25.763263
119.809454	25.762383
119.80828	25.761209
119.807107	25.762383
NaN NaN
119.869591	25.574929
119.871645	25.576983
119.872818	25.575809
119.871645	25.574636
119.869885	25.574636
119.869591	25.574929
NaN NaN
119.758703	25.313257
119.758703	25.315897
119.758997	25.316191
119.759877	25.316191
119.762224	25.314137
119.76193	25.312377
119.761637	25.312084
119.759877	25.312084
119.758703	25.313257
NaN NaN
119.798893	25.648268
119.798893	25.651495
119.799186	25.652081
119.800066	25.652081
119.801533	25.653842
119.803293	25.653842
119.80388	25.653255
119.803586	25.652668
119.805053	25.651201
119.80564	25.651201
119.807107	25.650028
119.806227	25.649148
119.806227	25.648268
119.80564	25.647974
119.805053	25.647974
119.804173	25.647094
119.800946	25.647094
119.800066	25.647974
119.799186	25.647974
119.798893	25.648268
NaN NaN
119.85375	25.459934
119.85375	25.460814
119.854043	25.461108
119.856684	25.461108
119.856977	25.460814
119.855804	25.459641
119.854043	25.459641
119.85375	25.459934
NaN NaN
119.708833	25.381609
119.708833	25.383369
119.709126	25.383662
119.710887	25.383662
119.711767	25.382782
119.714113	25.383075
119.7147	25.382489
119.7147	25.380142
119.714113	25.379555
119.710887	25.379555
119.708833	25.381609
NaN NaN
119.748729	25.394223
119.748729	25.39569
119.749023	25.396276
119.750783	25.396276
119.751076	25.39569
119.751369	25.395103
119.749903	25.393636
119.749023	25.393636
119.748729	25.394223
NaN NaN
119.756356	25.300936
119.756356	25.301523
119.756943	25.302403
119.756943	25.304163
119.757823	25.305043
119.756943	25.305923
119.75753	25.306217
119.760757	25.306217
119.762224	25.305043
119.761343	25.304163
119.761343	25.303283
119.762517	25.30211
119.764864	25.30211
119.76633	25.300936
119.76457	25.299176
119.76545	25.298296
119.76545	25.295949
119.76457	25.295069
119.76457	25.294189
119.764277	25.293602
119.762517	25.293602
119.762224	25.294189
119.76193	25.295069
119.761637	25.295362
119.760757	25.294482
119.758997	25.294482
119.758703	25.295069
119.758703	25.295949
119.759583	25.296536
119.759583	25.297416
119.758703	25.298296
119.758703	25.299176
119.75841	25.299469
119.75753	25.299469
119.756356	25.300936
NaN NaN
119.747849	25.296536
119.747849	25.297416
119.749903	25.299469
119.750783	25.299469
119.751076	25.299176
119.751369	25.297416
119.749903	25.296242
119.748436	25.296242
119.747849	25.296536
NaN NaN
119.701206	25.289202
119.701206	25.290082
119.702673	25.291255
119.703553	25.290082
119.703846	25.289202
119.703259	25.288615
119.701499	25.288615
119.701206	25.289202
NaN NaN
119.767797	25.302403
119.767797	25.303283
119.769264	25.304456
119.770731	25.304456
119.772198	25.303283
119.771904	25.302403
119.772784	25.301523
119.771611	25.300349
119.769264	25.300349
119.768677	25.300936
119.768677	25.301523
119.767797	25.302403
NaN NaN
119.741982	25.403317
119.741982	25.405077
119.742569	25.40537
119.743155	25.40537
119.743742	25.405077
119.743742	25.403317
119.743449	25.403023
119.742569	25.403023
119.741982	25.403317
NaN NaN
119.691232	25.616585
119.691232	25.617466
119.692405	25.618639
119.694165	25.618639
119.694459	25.618346
119.694459	25.617466
119.693285	25.616292
119.691525	25.616292
119.691232	25.616585
NaN NaN
119.721154	25.634187
119.721154	25.635067
119.722327	25.63624
119.723207	25.63624
119.723794	25.635947
119.723794	25.634187
119.723207	25.633893
119.721741	25.6336
119.721154	25.634187
NaN NaN
119.838789	25.619226
119.839962	25.620399
119.840843	25.620399
119.841136	25.620106
119.841136	25.618346
119.840843	25.618052
119.839962	25.617759
119.838789	25.619226
NaN NaN
119.929436	25.441746
119.930902	25.44292
119.932076	25.441746
119.932076	25.440866
119.931782	25.44028
119.930902	25.44028
119.929436	25.441746
NaN NaN
119.908607	25.598984
119.908607	25.600744
119.909194	25.601331
119.910074	25.601331
119.911248	25.599864
119.911248	25.599278
119.910661	25.598691
119.909194	25.598691
119.908607	25.598984
NaN NaN
119.963758	25.40009
119.963758	25.401557
119.964051	25.402143
119.964931	25.402143
119.965811	25.403023
119.969332	25.403023
119.969625	25.402437
119.969625	25.400677
119.969038	25.400383
119.966692	25.400383
119.965811	25.399503
119.964051	25.399503
119.963758	25.40009
NaN NaN
119.928849	25.976531
119.928849	25.980052
119.929142	25.980345
119.930022	25.980345
119.930902	25.981225
119.935009	25.981225
119.935889	25.980345
119.939116	25.980345
119.939996	25.981225
119.944103	25.981225
119.944983	25.982105
119.94733	25.982105
119.94821	25.982985
119.949677	25.981812
119.949677	25.980932
119.94997	25.980345
119.95173	25.980345
119.953784	25.978291
119.953784	25.976531
119.95173	25.974478
119.95085	25.974478
119.94909	25.973011
119.94821	25.973011
119.94733	25.972131
119.943223	25.972131
119.94293	25.971544
119.94293	25.969197
119.942343	25.968611
119.941756	25.968611
119.938236	25.965384
119.937356	25.965384
119.936183	25.966557
119.936183	25.968317
119.934129	25.970371
119.932369	25.970371
119.931196	25.971544
119.931196	25.972424
119.930316	25.973304
119.930316	25.974184
119.929436	25.975065
119.929436	25.975945
119.928849	25.976531
NaN NaN
119.923862	25.977411
119.925035	25.978878
119.925915	25.978878
119.927089	25.977411
119.927089	25.976531
119.926795	25.976238
119.925915	25.976238
119.925035	25.977118
119.924155	25.977118
119.923862	25.977411
NaN NaN
119.957891	25.406544
119.957891	25.407424
119.959064	25.408891
119.960824	25.408891
119.961118	25.408304
119.961118	25.406544
119.960824	25.40625
119.958184	25.40625
119.957891	25.406544
NaN NaN
119.967865	25.410944
119.967865	25.411531
119.969038	25.412998
119.969918	25.412998
119.970505	25.412411
119.970505	25.410944
119.969918	25.410357
119.968452	25.410357
119.967865	25.410944
NaN NaN
119.90274	25.596637
119.90274	25.599278
119.903327	25.599571
119.904207	25.599571
119.9045	25.599278
119.9045	25.596637
119.904207	25.596344
119.903327	25.596344
119.90274	25.596637
NaN NaN
119.929436	25.432359
119.929436	25.434999
119.930316	25.435879
119.930316	25.436759
119.931196	25.437639
119.931196	25.439106
119.931782	25.439693
119.932369	25.439693
119.933249	25.440573
119.934423	25.439106
119.934716	25.434999
119.933836	25.434119
119.933836	25.432652
119.933249	25.432066
119.930022	25.432066
119.929436	25.432359
NaN NaN
119.914474	25.417398
119.914474	25.419158
119.915061	25.419451
119.917408	25.419451
119.917995	25.419158
119.917995	25.418278
119.916528	25.417105
119.915061	25.417105
119.914474	25.417398
NaN NaN
119.966105	25.948369
119.966105	25.949836
119.966985	25.950716
119.966985	25.951596
119.967865	25.952476
119.967865	25.953356
119.968745	25.954236
119.968745	25.955116
119.972852	25.959223
119.972852	25.960103
119.973732	25.96069
119.973732	25.96157
119.974612	25.96245
119.974612	25.965091
119.976666	25.967144
119.977546	25.967144
119.978426	25.968024
119.981653	25.968024
119.983999	25.965384
119.98576	25.965384
119.987226	25.966557
119.987226	25.969197
119.98752	25.969491
119.994854	25.969491
119.99544	25.969197
119.99544	25.967437
119.993973	25.966264
119.993387	25.966264
119.992507	25.965384
119.991627	25.965384
119.990453	25.96421
119.990453	25.96333
119.989573	25.96245
119.989573	25.96157
119.98752	25.959517
119.98664	25.959517
119.98576	25.958637
119.98488	25.958637
119.983706	25.957463
119.983706	25.956583
119.982826	25.955703
119.982826	25.955116
119.981653	25.95365
119.979892	25.95365
119.979599	25.953356
119.979599	25.952476
119.978426	25.951303
119.976666	25.951303
119.974905	25.95277
119.973439	25.951303
119.972559	25.951303
119.970505	25.949249
119.970505	25.948369
119.969038	25.947196
119.967572	25.946903
119.966105	25.948369
NaN NaN
119.976959	25.970078
119.976959	25.971544
119.977839	25.972424
119.977839	25.974184
119.978426	25.974478
119.979892	25.974478
119.980479	25.974184
119.980186	25.970958
119.979306	25.969491
119.977546	25.969491
119.976959	25.970078
NaN NaN
119.9928	25.974184
119.9928	25.975945
119.993387	25.976238
119.995147	25.976238
119.99544	25.975945
119.99544	25.973304
119.994854	25.973011
119.994267	25.973011
119.9928	25.974184
NaN NaN
119.914474	25.439106
119.915061	25.439693
119.915941	25.439693
119.916528	25.44028
119.917115	25.439986
119.917115	25.439106
119.917995	25.438226
119.917408	25.437933
119.915941	25.437933
119.914474	25.439106
NaN NaN
119.914474	25.420918
119.914474	25.421505
119.915941	25.422972
119.916528	25.422972
119.917995	25.421798
119.917995	25.420918
119.917408	25.420331
119.915061	25.420331
119.914474	25.420918
NaN NaN
119.893646	25.574049
119.893646	25.575809
119.894233	25.576103
119.895113	25.575516
119.8957	25.575516
119.896286	25.574929
119.896286	25.574049
119.895113	25.572876
119.893646	25.574049
NaN NaN
119.922102	25.974184
119.922102	25.975065
119.923275	25.976238
119.924155	25.976238
119.924449	25.975945
119.924449	25.974184
119.924155	25.973891
119.922395	25.973598
119.922102	25.974184
NaN NaN
119.967865	25.971544
119.969038	25.973011
119.969625	25.972424
119.969625	25.971544
119.969038	25.971251
119.968452	25.971251
119.967865	25.971544
NaN NaN
119.964638	25.939862
119.964638	25.941622
119.965518	25.942502
119.965518	25.944262
119.966692	25.945436
119.968452	25.945436
119.968745	25.945142
119.968745	25.941622
119.966692	25.939569
119.964931	25.939569
119.964638	25.939862
NaN NaN
119.966985	25.956583
119.966985	25.957463
119.968452	25.958637
119.969038	25.958637
119.969625	25.958343
119.969625	25.957463
119.968452	25.95629
119.967572	25.95629
119.966985	25.956583
NaN NaN
119.99456	25.979172
119.99456	25.980932
119.995147	25.981225
119.996614	25.981225
119.9972	25.980932
119.996907	25.979172
119.996614	25.978878
119.995147	25.978585
119.99456	25.979172
NaN NaN
120.003654	25.570822
120.005121	25.571996
120.005708	25.571996
120.006294	25.571702
120.006294	25.569942
120.005708	25.569649
120.005121	25.569649
120.003654	25.570822
NaN NaN
120.011281	25.565835
120.011281	25.566715
120.012455	25.567889
120.013628	25.566715
120.013628	25.564955
120.013335	25.564662
120.012455	25.565542
120.011575	25.565248
120.011281	25.565835
NaN NaN
120.020375	25.584023
120.020375	25.585783
120.020962	25.58637
120.021549	25.586077
120.023016	25.584903
120.023016	25.584023
120.022429	25.58373
120.020669	25.58373
120.020375	25.584023
NaN NaN
121.984383	24.999955
121.985263	25.000835
121.985263	25.001715
121.98761	25.003768
121.988197	25.003768
121.989077	25.004648
121.989957	25.004648
121.990837	25.005528
121.997584	25.005235
121.999637	25.007582
121.999637	25.013449
121.999637	25.013742
121.999344	25.016089
121.999051	25.016969
121.998464	25.016969
121.997584	25.017849
121.996704	25.017849
121.992597	25.021956
121.989957	25.021956
121.988783	25.020783
121.988783	25.019903
121.98585	25.016969
121.98497	25.016969
121.984676	25.017556
121.984383	25.023423
121.982623	25.025476
121.981743	25.025476
121.980863	25.026356
121.979103	25.026356
121.977636	25.027823
121.974996	25.027823
121.974116	25.028703
121.962381	25.028703
121.961501	25.027823
121.960915	25.027823
121.960035	25.026943
121.958274	25.026943
121.957394	25.026356
121.955048	25.026356
121.954168	25.025476
121.945074	25.025476
121.943313	25.023716
121.942433	25.023716
121.941553	25.022836
121.940673	25.022836
121.940087	25.023716
121.936566	25.023716
121.935686	25.024596
121.935099	25.024596
121.934219	25.025476
121.931579	25.025476
121.931286	25.02577
121.931579	25.026356
121.935686	25.026356
121.936566	25.025476
121.937446	25.025476
121.938326	25.024596
121.940087	25.024596
121.94038	25.02489
121.936566	25.028703
121.93598	25.028703
121.931286	25.033397
121.931286	25.034277
121.929526	25.035744
121.929526	25.036624
121.927766	25.038384
121.928059	25.041611
121.926299	25.043371
121.926299	25.044838
121.925419	25.045718
121.925419	25.046598
121.924539	25.047478
121.924539	25.052465
121.923659	25.053345
121.923659	25.054225
121.924539	25.055105
121.924539	25.056572
121.925419	25.057452
121.925419	25.059212
121.925125	25.059506
121.924245	25.059506
121.923365	25.060386
121.920725	25.060386
121.920432	25.060972
121.921605	25.062146
121.924245	25.062146
121.926299	25.064199
121.926299	25.065959
121.923365	25.068599
121.922485	25.068599
121.918672	25.072413
121.918672	25.074173
121.916618	25.076227
121.914858	25.076227
121.914565	25.07652
121.914565	25.0774
121.912511	25.079454
121.911631	25.079454
121.911338	25.08004
121.911338	25.08092
121.910458	25.081507
121.910458	25.082387
121.911338	25.083267
121.911338	25.084147
121.911925	25.085027
121.909578	25.087374
121.909578	25.092361
121.910458	25.093241
121.910458	25.094121
121.911338	25.095001
121.911338	25.095881
121.912805	25.097642
121.912805	25.098228
121.913685	25.099108
121.913685	25.100868
121.912805	25.101749
121.913685	25.102629
121.913685	25.104095
121.914565	25.104975
121.914565	25.105855
121.914858	25.106149
121.918378	25.106149
121.919552	25.107616
121.919552	25.108202
121.918672	25.109082
121.918672	25.110843
121.917792	25.111723
121.917792	25.11671
121.916618	25.117883
121.914858	25.117883
121.914271	25.117003
121.913391	25.117003
121.912511	25.116123
121.909284	25.116123
121.908698	25.11671
121.908698	25.11759
121.911631	25.12023
121.912511	25.12023
121.915445	25.123163
121.915445	25.124043
121.917792	25.126684
121.917792	25.12903
121.918672	25.129911
121.918672	25.130791
121.919552	25.131671
121.918378	25.132844
121.916618	25.132844
121.915738	25.131964
121.914858	25.131964
121.914271	25.131084
121.912511	25.131084
121.910751	25.129617
121.909871	25.129617
121.909578	25.12903
121.909578	25.128444
121.910458	25.127564
121.909871	25.126977
121.909284	25.126977
121.908404	25.127857
121.905764	25.127857
121.904884	25.126977
121.904004	25.126977
121.902537	25.12551
121.900777	25.12551
121.899017	25.126977
121.89843	25.126977
121.89755	25.126097
121.89667	25.126097
121.89491	25.12463
121.89403	25.12463
121.893443	25.12375
121.890803	25.12375
121.889923	25.12463
121.886696	25.12463
121.885816	25.12375
121.884056	25.12375
121.882589	25.12551
121.881709	25.12551
121.880829	25.12639
121.879949	25.12639
121.879069	25.126977
121.870855	25.126977
121.869975	25.127857
121.867628	25.127857
121.866748	25.126977
121.864988	25.128737
121.862641	25.12639
121.860001	25.126097
121.859121	25.126977
121.858241	25.126977
121.857947	25.127564
121.857947	25.129324
121.857361	25.129617
121.856774	25.129617
121.855894	25.128737
121.850907	25.128737
121.850027	25.129617
121.846506	25.129617
121.84592	25.130497
121.8424	25.130497
121.841519	25.131377
121.837412	25.131377
121.836532	25.131964
121.829199	25.131964
121.828319	25.131377
121.827438	25.131377
121.826558	25.130497
121.825972	25.130497
121.824505	25.12903
121.824505	25.126684
121.824212	25.126097
121.823331	25.126097
121.822451	25.12551
121.819225	25.12551
121.818344	25.12639
121.817464	25.126097
121.816584	25.12551
121.816291	25.125804
121.816291	25.128444
121.815118	25.129617
121.814237	25.129617
121.813651	25.129911
121.813651	25.130791
121.812771	25.131671
121.815411	25.134311
121.815411	25.136658
121.815118	25.136951
121.811597	25.136951
121.810717	25.136364
121.809837	25.136951
121.80837	25.136951
121.80749	25.136364
121.803383	25.136364
121.800743	25.138711
121.798396	25.138711
121.79781	25.139005
121.79781	25.141645
121.796636	25.142818
121.795756	25.142818
121.795463	25.143405
121.796636	25.144578
121.797516	25.144578
121.79781	25.144872
121.79781	25.146632
121.798396	25.146925
121.798983	25.147218
121.80045	25.148392
121.80045	25.149272
121.799863	25.149565
121.796636	25.149565
121.795756	25.150445
121.790769	25.150445
121.789889	25.151325
121.788716	25.149859
121.788716	25.148392
121.789596	25.147512
121.789596	25.146632
121.789889	25.146338
121.790769	25.146338
121.791062	25.145752
121.791062	25.144872
121.789889	25.143698
121.789009	25.143698
121.785782	25.147218
121.784022	25.146925
121.783435	25.147805
121.782555	25.147805
121.781675	25.148685
121.780795	25.148685
121.780502	25.149272
121.780502	25.150739
121.779035	25.152205
121.775808	25.152205
121.774928	25.152792
121.772581	25.153086
121.770528	25.154846
121.770528	25.155726
121.768474	25.157779
121.766714	25.157779
121.764954	25.156312
121.764074	25.156312
121.763194	25.155432
121.761727	25.155432
121.758207	25.152205
121.75762	25.151912
121.756153	25.150739
121.756153	25.148392
121.755273	25.147512
121.755273	25.146632
121.7541	25.145458
121.750873	25.145458
121.749993	25.144578
121.749113	25.144578
121.748233	25.143698
121.746473	25.143698
121.745886	25.142818
121.745006	25.142818
121.744126	25.141938
121.743246	25.141938
121.742072	25.140765
121.742072	25.139885
121.741779	25.139591
121.740899	25.139591
121.740312	25.139005
121.740312	25.138418
121.740019	25.137831
121.739139	25.137831
121.738845	25.137538
121.738845	25.136658
121.736499	25.134604
121.735912	25.134604
121.735325	25.134898
121.735325	25.135778
121.736205	25.136658
121.736205	25.137538
121.737085	25.138418
121.737085	25.141645
121.736205	25.142525
121.736205	25.143405
121.735325	25.144285
121.735325	25.144872
121.735912	25.145458
121.738259	25.142818
121.740899	25.142818
121.741779	25.143698
121.743246	25.143698
121.745886	25.146338
121.747353	25.146338
121.747939	25.146632
121.747939	25.148392
121.747353	25.148685
121.745886	25.148685
121.744712	25.149859
121.744712	25.150739
121.743832	25.151619
121.743832	25.152499
121.742366	25.153672
121.740019	25.153672
121.739725	25.154259
121.740019	25.154552
121.740899	25.154552
121.742366	25.156312
121.743246	25.156312
121.743832	25.156606
121.743832	25.158366
121.742366	25.159539
121.738259	25.159539
121.737379	25.160419
121.734152	25.160419
121.733858	25.160713
121.733565	25.161593
121.734445	25.162473
121.734152	25.16306
121.733272	25.16306
121.732392	25.163646
